station,tstamp,value,quality,var_name,type
16023001,2006-10-26 00:00:00,5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-25 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-24 00:00:00,5.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-23 00:00:00,5.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-22 00:00:00,5.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-21 00:00:00,5.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-20 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-19 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-18 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-17 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-16 00:00:00,5.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-15 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-14 00:00:00,4.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-13 00:00:00,3.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-12 00:00:00,4.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-11 00:00:00,4.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-10 00:00:00,4.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-09 00:00:00,4.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-08 00:00:00,4.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-07 00:00:00,5.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-06 00:00:00,5.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-05 00:00:00,5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-04 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-03 00:00:00,5.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-02 00:00:00,6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-10-01 00:00:00,6.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-30 00:00:00,6.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-29 00:00:00,7.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-28 00:00:00,7.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-27 00:00:00,8.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-26 00:00:00,8.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-25 00:00:00,8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-24 00:00:00,7.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-23 00:00:00,6.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-22 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-21 00:00:00,4.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-20 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-19 00:00:00,3.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-18 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-17 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-16 00:00:00,4.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-15 00:00:00,4.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-14 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-13 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-12 00:00:00,4.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-11 00:00:00,4.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-10 00:00:00,5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-09 00:00:00,5.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-08 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-07 00:00:00,5.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-06 00:00:00,6.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-05 00:00:00,6.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-04 00:00:00,6.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-03 00:00:00,5.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-02 00:00:00,4.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-09-01 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-31 00:00:00,4.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-30 00:00:00,4.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-29 00:00:00,4.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-28 00:00:00,5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-27 00:00:00,4.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-26 00:00:00,4.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-25 00:00:00,4.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-24 00:00:00,3.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-23 00:00:00,2.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-22 00:00:00,2.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-21 00:00:00,2.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-20 00:00:00,2.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-19 00:00:00,2.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-18 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-17 00:00:00,2.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-16 00:00:00,2.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-15 00:00:00,2.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-14 00:00:00,2.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-13 00:00:00,3.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-12 00:00:00,2.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-11 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-10 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-09 00:00:00,2.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-08 00:00:00,2.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-07 00:00:00,2.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-06 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-05 00:00:00,2.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-04 00:00:00,2.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-03 00:00:00,3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-02 00:00:00,3.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-08-01 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-31 00:00:00,2.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-30 00:00:00,3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-29 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-28 00:00:00,2.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-27 00:00:00,3.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-26 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-25 00:00:00,3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-24 00:00:00,3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-23 00:00:00,3.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-22 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-21 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-20 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-19 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-18 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-17 00:00:00,3.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-16 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-15 00:00:00,3.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-14 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-13 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-12 00:00:00,3.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-11 00:00:00,3.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-10 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-09 00:00:00,3.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-08 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-07 00:00:00,4.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-06 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-05 00:00:00,4.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-04 00:00:00,4.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-03 00:00:00,4.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-02 00:00:00,4.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-07-01 00:00:00,4.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-30 00:00:00,4.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-29 00:00:00,4.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-28 00:00:00,4.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-27 00:00:00,5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-26 00:00:00,5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-25 00:00:00,5.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-24 00:00:00,5.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-23 00:00:00,4.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-22 00:00:00,5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-21 00:00:00,5.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-20 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-19 00:00:00,5.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-18 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-17 00:00:00,5.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-16 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-15 00:00:00,5.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-14 00:00:00,5.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-13 00:00:00,5.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-12 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-11 00:00:00,5.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-10 00:00:00,6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-09 00:00:00,5.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-08 00:00:00,5.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-07 00:00:00,5.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-06 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-05 00:00:00,5.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-04 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-03 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-02 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-06-01 00:00:00,5.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-31 00:00:00,6.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-30 00:00:00,6.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-29 00:00:00,7.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-28 00:00:00,8.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-27 00:00:00,9.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-26 00:00:00,9.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-25 00:00:00,11,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-24 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-23 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-22 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-21 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-20 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-19 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-18 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-17 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-16 00:00:00,26,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-15 00:00:00,28,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-14 00:00:00,29,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-13 00:00:00,29,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-12 00:00:00,29,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-11 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-10 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-09 00:00:00,44,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-08 00:00:00,53,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-07 00:00:00,69,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-06 00:00:00,94,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-05-05 00:00:00,141,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-04 00:00:00,176,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-03 00:00:00,192,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-02 00:00:00,179,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-05-01 00:00:00,127,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-04-30 00:00:00,60,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-29 00:00:00,27,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-28 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-27 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-26 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-25 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-24 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-23 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-22 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-21 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-20 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-19 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-18 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-17 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-16 00:00:00,28,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-15 00:00:00,32,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-14 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-13 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-12 00:00:00,40,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-11 00:00:00,43,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-10 00:00:00,49,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-09 00:00:00,56,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-08 00:00:00,67,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-07 00:00:00,84,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-06 00:00:00,112,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-04-05 00:00:00,149,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-04-04 00:00:00,171,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-04-03 00:00:00,175,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-04-02 00:00:00,157,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-04-01 00:00:00,134,Poor Archived Daily ,Discharge (cfs),approved
16023001,2006-03-31 00:00:00,96,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-03-30 00:00:00,63,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-03-29 00:00:00,48,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-03-28 00:00:00,42,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-03-27 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
16023001,2006-03-26 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-10-17 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-10-16 00:00:00,45,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-10-15 00:00:00,63,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-10-14 00:00:00,92,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-10-13 00:00:00,141,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-12 00:00:00,187,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-11 00:00:00,232,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-10 00:00:00,266,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-09 00:00:00,279,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-08 00:00:00,263,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-07 00:00:00,193,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-06 00:00:00,110,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-05 00:00:00,85,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-10-04 00:00:00,14,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-03 00:00:00,6.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-02 00:00:00,7.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-10-01 00:00:00,6.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-30 00:00:00,7.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-29 00:00:00,7.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-28 00:00:00,7.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-27 00:00:00,7.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-26 00:00:00,7.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-25 00:00:00,7.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-24 00:00:00,7.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-23 00:00:00,8.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-22 00:00:00,9.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-21 00:00:00,10,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-20 00:00:00,12,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-19 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-09-18 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-09-17 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-09-16 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-09-15 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-09-14 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-09-13 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-12 00:00:00,7.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-11 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-10 00:00:00,6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-09 00:00:00,6.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-08 00:00:00,6.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-07 00:00:00,7.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-06 00:00:00,8.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-05 00:00:00,7.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-04 00:00:00,6.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-03 00:00:00,5.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-02 00:00:00,4.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-09-01 00:00:00,4.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-31 00:00:00,5.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-30 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-29 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-28 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-27 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-26 00:00:00,5.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-25 00:00:00,4.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-24 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-23 00:00:00,3.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-22 00:00:00,3.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-21 00:00:00,3.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-20 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-19 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-18 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-17 00:00:00,3.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-16 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-15 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-14 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-13 00:00:00,3.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-12 00:00:00,3.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-11 00:00:00,3.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-10 00:00:00,3.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-09 00:00:00,4.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-08 00:00:00,4.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-07 00:00:00,4.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-06 00:00:00,4.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-05 00:00:00,4.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-04 00:00:00,4.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-03 00:00:00,4.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-02 00:00:00,4.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-08-01 00:00:00,4.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-31 00:00:00,4.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-30 00:00:00,5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-29 00:00:00,5.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-28 00:00:00,5.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-27 00:00:00,5.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-26 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-25 00:00:00,5.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-24 00:00:00,5.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-23 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-22 00:00:00,5.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-21 00:00:00,5.1,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-20 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-19 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-18 00:00:00,5.7,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-17 00:00:00,6.2,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-16 00:00:00,6.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-15 00:00:00,6.6,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-14 00:00:00,6.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-13 00:00:00,7.3,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-12 00:00:00,7.9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-11 00:00:00,8.4,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-10 00:00:00,9,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-09 00:00:00,9.8,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-08 00:00:00,10,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-07 00:00:00,11,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-06 00:00:00,12,Poor Archived Daily ,Discharge (cfs),approved
16023001,2005-07-05 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-07-04 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-07-03 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
16023001,2005-07-02 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
