station,tstamp,value,quality,var_name,type
17063001,2011-09-03 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-02 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-09-01 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-31 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-30 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-29 00:00:00,28,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-28 00:00:00,38,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-27 00:00:00,50,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-26 00:00:00,56,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-25 00:00:00,58,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-24 00:00:00,64,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-23 00:00:00,50,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-22 00:00:00,54,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-21 00:00:00,75,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-20 00:00:00,93,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-19 00:00:00,123,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-18 00:00:00,189,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-17 00:00:00,224,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-16 00:00:00,131,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-15 00:00:00,99,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-14 00:00:00,59,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-13 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-12 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-11 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-10 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-09 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-08 00:00:00,27,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-07 00:00:00,31,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-06 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-05 00:00:00,45,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-08-04 00:00:00,60,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-03 00:00:00,80,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-02 00:00:00,74,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-08-01 00:00:00,59,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-31 00:00:00,58,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-30 00:00:00,64,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-29 00:00:00,66,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-28 00:00:00,66,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-27 00:00:00,61,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-26 00:00:00,53,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-25 00:00:00,50,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-24 00:00:00,53,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-23 00:00:00,66,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-22 00:00:00,84,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-21 00:00:00,108,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-20 00:00:00,127,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-19 00:00:00,140,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-18 00:00:00,138,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-17 00:00:00,144,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-16 00:00:00,150,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-15 00:00:00,58,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-14 00:00:00,23,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-13 00:00:00,27,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-12 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-11 00:00:00,54,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-07-10 00:00:00,77,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-09 00:00:00,125,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-08 00:00:00,182,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-07 00:00:00,210,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-06 00:00:00,205,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-05 00:00:00,177,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-04 00:00:00,139,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-03 00:00:00,131,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-02 00:00:00,95,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-07-01 00:00:00,31,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-30 00:00:00,27,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-29 00:00:00,29,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-28 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-27 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-26 00:00:00,27,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-25 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-24 00:00:00,22,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-23 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-22 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-21 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-20 00:00:00,12,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-19 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-18 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-17 00:00:00,10,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-16 00:00:00,10,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-15 00:00:00,10,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-14 00:00:00,9.6,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-13 00:00:00,11,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-12 00:00:00,12,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-11 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-10 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-09 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-08 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-07 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-06 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-05 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-04 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-03 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-02 00:00:00,43,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-06-01 00:00:00,56,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-31 00:00:00,72,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-30 00:00:00,86,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-29 00:00:00,96,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-28 00:00:00,113,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-27 00:00:00,122,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-26 00:00:00,125,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-25 00:00:00,126,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-24 00:00:00,128,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-23 00:00:00,140,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-22 00:00:00,60,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-21 00:00:00,31,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-20 00:00:00,30,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-19 00:00:00,31,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-18 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-17 00:00:00,45,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-16 00:00:00,53,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-15 00:00:00,59,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-14 00:00:00,64,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-13 00:00:00,69,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-12 00:00:00,75,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-11 00:00:00,80,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-10 00:00:00,86,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-09 00:00:00,83,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-08 00:00:00,80,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-07 00:00:00,82,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-06 00:00:00,88,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-05 00:00:00,80,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-04 00:00:00,70,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-05-03 00:00:00,69,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-02 00:00:00,69,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-05-01 00:00:00,67,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-30 00:00:00,52,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-29 00:00:00,46,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-28 00:00:00,44,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-27 00:00:00,40,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-26 00:00:00,37,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-25 00:00:00,35,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-24 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-23 00:00:00,38,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-22 00:00:00,40,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-21 00:00:00,49,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-20 00:00:00,59,Fair Archived Daily ,Discharge (cfs),approved
17063001,2011-04-19 00:00:00,68,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-18 00:00:00,79,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-17 00:00:00,91,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-16 00:00:00,104,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-15 00:00:00,117,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-14 00:00:00,133,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-13 00:00:00,148,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-12 00:00:00,164,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-11 00:00:00,180,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-10 00:00:00,182,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-09 00:00:00,178,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-08 00:00:00,197,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-07 00:00:00,219,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-06 00:00:00,230,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-05 00:00:00,228,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-04 00:00:00,221,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-03 00:00:00,192,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-02 00:00:00,166,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-04-01 00:00:00,103,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-31 00:00:00,85,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-30 00:00:00,92,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-29 00:00:00,103,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-28 00:00:00,121,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-27 00:00:00,163,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-26 00:00:00,221,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-25 00:00:00,254,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-24 00:00:00,243,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-23 00:00:00,245,Poor Archived Daily ,Discharge (cfs),approved
17063001,2011-03-22 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-21 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-20 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-19 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-18 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-17 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-16 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-15 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-14 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-13 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-12 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-11 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-10 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-09 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-08 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-07 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-06 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-05 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-04 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-03 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-02 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-03-01 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-28 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-27 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-26 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-25 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-24 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-23 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-22 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-21 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-20 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-19 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-18 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-17 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-16 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-15 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-14 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-13 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-12 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-11 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-10 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-09 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-08 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-07 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-06 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-05 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-04 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-03 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-02 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-02-01 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-31 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-30 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-29 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-28 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-27 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-26 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-25 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-24 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-23 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-22 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-21 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-20 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-19 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-18 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-17 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-16 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-15 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-14 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-13 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-12 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-11 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-10 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-09 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-08 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-07 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-06 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-05 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-04 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-03 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-02 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2011-01-01 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-31 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-30 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-29 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-28 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-27 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-26 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-25 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-24 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-23 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-22 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-21 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-20 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-19 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-18 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-17 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-16 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-15 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-14 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-13 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-12 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-11 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-10 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-09 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-08 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-07 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-06 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-05 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-04 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-03 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-02 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-12-01 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-11-30 00:00:00,0,Ice,Discharge (cfs),approved
17063001,2010-11-29 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-28 00:00:00,13,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-27 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-26 00:00:00,14,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-25 00:00:00,15,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-24 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-23 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-22 00:00:00,16,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-21 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-20 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-19 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-18 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-17 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-16 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-15 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-14 00:00:00,20,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-13 00:00:00,19,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-12 00:00:00,21,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-11 00:00:00,24,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-10 00:00:00,28,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-09 00:00:00,33,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-08 00:00:00,43,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-07 00:00:00,57,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-06 00:00:00,72,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-05 00:00:00,87,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-04 00:00:00,103,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-03 00:00:00,119,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-02 00:00:00,136,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-11-01 00:00:00,147,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-10-31 00:00:00,148,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-10-30 00:00:00,136,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-10-29 00:00:00,124,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-10-28 00:00:00,132,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-10-27 00:00:00,143,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-10-26 00:00:00,63,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-25 00:00:00,13,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-24 00:00:00,6.7,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-23 00:00:00,4.1,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-22 00:00:00,4.1,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-21 00:00:00,4.6,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-20 00:00:00,4.2,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-19 00:00:00,4.1,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-18 00:00:00,4.4,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-17 00:00:00,5.3,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-16 00:00:00,5.3,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-15 00:00:00,5.4,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-14 00:00:00,5.9,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-13 00:00:00,6.4,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-12 00:00:00,7.2,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-11 00:00:00,8,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-10 00:00:00,9.3,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-09 00:00:00,11,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-08 00:00:00,12,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-07 00:00:00,15,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-06 00:00:00,18,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-05 00:00:00,21,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-04 00:00:00,24,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-03 00:00:00,27,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-02 00:00:00,29,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-10-01 00:00:00,32,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-30 00:00:00,34,Fair Archived Daily ,Discharge (cfs),approved
17063001,2010-09-29 00:00:00,37,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-28 00:00:00,42,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-27 00:00:00,46,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-26 00:00:00,53,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-25 00:00:00,65,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-24 00:00:00,60,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-23 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-22 00:00:00,30,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-21 00:00:00,32,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-20 00:00:00,32,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-19 00:00:00,33,Good Archived Daily ,Discharge (cfs),approved
17063001,2010-09-18 00:00:00,36,Good Archived Daily ,Discharge (cfs),approved
