station,tstamp,value,quality,var_name,type
18075003,2009-06-16 00:00:00,0.01,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-15 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-14 00:00:00,0.01,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-13 00:00:00,0.04,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-12 00:00:00,0.32,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-11 00:00:00,1.6,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-10 00:00:00,3.8,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-09 00:00:00,6.8,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-08 00:00:00,3.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-07 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-06 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-05 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-04 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-03 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-02 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-06-01 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-31 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-30 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-28 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-27 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-26 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-25 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-24 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-23 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-22 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-21 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-20 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-19 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-18 00:00:00,0.02,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-17 00:00:00,0.04,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-16 00:00:00,0.09,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-15 00:00:00,0.05,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-14 00:00:00,0.05,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-13 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-12 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-11 00:00:00,0.66,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-10 00:00:00,1.6,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-09 00:00:00,2.6,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-08 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-07 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-06 00:00:00,6.4,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-05 00:00:00,7.5,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-04 00:00:00,8.5,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-03 00:00:00,10,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-02 00:00:00,12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-05-01 00:00:00,13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-30 00:00:00,15,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-29 00:00:00,15,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-28 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-27 00:00:00,19,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-26 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-25 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-24 00:00:00,17,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-23 00:00:00,18,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-22 00:00:00,20,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-21 00:00:00,21,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-20 00:00:00,23,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-19 00:00:00,24,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-18 00:00:00,25,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-17 00:00:00,26,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-16 00:00:00,26,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-15 00:00:00,25,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-14 00:00:00,23,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-13 00:00:00,22,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-12 00:00:00,21,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-11 00:00:00,20,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-10 00:00:00,19,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-09 00:00:00,19,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-08 00:00:00,19,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-07 00:00:00,19,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-06 00:00:00,21,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-05 00:00:00,21,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-04 00:00:00,21,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-03 00:00:00,24,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-02 00:00:00,28,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-04-01 00:00:00,29,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-03-31 00:00:00,23,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-03-30 00:00:00,22,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-03-29 00:00:00,24,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-03-28 00:00:00,30,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-03-27 00:00:00,49,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-03-26 00:00:00,71,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-03-25 00:00:00,107,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-03-24 00:00:00,119,Poor Archived Daily ,Discharge (cfs),approved
18075003,2009-03-23 00:00:00,73,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-28 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-27 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-26 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-25 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-24 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-23 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-22 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-21 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-20 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-19 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-18 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-17 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-16 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-15 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-14 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-13 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-12 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-11 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-10 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-09 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-08 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-07 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-06 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-05 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-04 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-03 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-02 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-11-01 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-31 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-30 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-28 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-27 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-26 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-25 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-24 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-23 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-22 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-21 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-20 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-19 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-18 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-17 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-16 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-15 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-14 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-13 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-12 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-11 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-10 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-09 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-08 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-07 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-06 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-05 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-04 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-03 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-02 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-10-01 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-30 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-28 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-27 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-26 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-25 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-24 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-23 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-22 00:00:00,0.11,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-21 00:00:00,0.11,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-20 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-19 00:00:00,0.11,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-18 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-17 00:00:00,0.09,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-16 00:00:00,0.09,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-15 00:00:00,0.09,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-14 00:00:00,0.09,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-13 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-12 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-11 00:00:00,0.11,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-10 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-09 00:00:00,0.09,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-08 00:00:00,0.09,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-07 00:00:00,0.09,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-06 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-05 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-04 00:00:00,0.09,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-03 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-02 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-09-01 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-31 00:00:00,0.11,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-30 00:00:00,0.11,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-29 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-28 00:00:00,0.11,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-27 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-26 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-25 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-24 00:00:00,0.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-23 00:00:00,0.11,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-22 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-21 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-20 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-19 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-18 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-17 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-16 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-15 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-14 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-13 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-12 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-11 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-10 00:00:00,0.11,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-09 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-08 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-07 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-06 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-05 00:00:00,0.12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-04 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-03 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-02 00:00:00,0.13,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-08-01 00:00:00,0.14,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-31 00:00:00,0.14,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-30 00:00:00,0.14,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-29 00:00:00,0.16,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-28 00:00:00,0.16,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-27 00:00:00,0.15,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-26 00:00:00,0.14,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-25 00:00:00,0.15,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-24 00:00:00,0.15,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-23 00:00:00,0.14,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-22 00:00:00,0.15,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-21 00:00:00,0.16,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-20 00:00:00,0.18,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-19 00:00:00,0.18,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-18 00:00:00,0.2,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-17 00:00:00,0.22,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-16 00:00:00,0.31,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-15 00:00:00,0.54,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-14 00:00:00,0.79,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-13 00:00:00,1.3,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-12 00:00:00,1.9,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-11 00:00:00,2.2,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-10 00:00:00,0.78,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-09 00:00:00,0.3,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-08 00:00:00,0.79,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-07 00:00:00,0.83,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-06 00:00:00,1.3,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-05 00:00:00,1.9,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-04 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-03 00:00:00,1.5,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-02 00:00:00,1.2,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-07-01 00:00:00,1.7,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-30 00:00:00,1.5,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-29 00:00:00,2,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-28 00:00:00,1.9,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-27 00:00:00,2.3,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-26 00:00:00,2.4,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-25 00:00:00,3.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-24 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-23 00:00:00,3.4,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-22 00:00:00,3.9,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-21 00:00:00,4.7,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-20 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-19 00:00:00,6.6,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-18 00:00:00,8,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-17 00:00:00,9.8,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-16 00:00:00,12,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-15 00:00:00,16,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-14 00:00:00,21,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-13 00:00:00,55,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-12 00:00:00,63,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-11 00:00:00,4.8,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-10 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-09 00:00:00,4.5,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-08 00:00:00,5.6,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-07 00:00:00,6.3,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-06 00:00:00,6.2,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-05 00:00:00,5.1,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-04 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-03 00:00:00,5.3,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-02 00:00:00,5.8,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-06-01 00:00:00,6.7,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-05-31 00:00:00,7.4,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-05-30 00:00:00,6.4,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-05-29 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
18075003,2008-05-28 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
