station,tstamp,value,quality,var_name,type
10067001,2005-08-26 00:00:00,13.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-25 00:00:00,7.25,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-24 00:00:00,6.77,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-23 00:00:00,2.99,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-22 00:00:00,5.69,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-21 00:00:00,10.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-20 00:00:00,9.52,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-19 00:00:00,5.55,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-18 00:00:00,5.55,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-17 00:00:00,5.55,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-16 00:00:00,5.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-15 00:00:00,4.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-14 00:00:00,4.47,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-13 00:00:00,6.54,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-12 00:00:00,11.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-11 00:00:00,8.79,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-10 00:00:00,7.57,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-09 00:00:00,5.94,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-08 00:00:00,9.29,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-07 00:00:00,11.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-06 00:00:00,10.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-05 00:00:00,9.27,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-04 00:00:00,10.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-03 00:00:00,11.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-02 00:00:00,11.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-08-01 00:00:00,13.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-31 00:00:00,16.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-30 00:00:00,17.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-29 00:00:00,17.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-28 00:00:00,17.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-27 00:00:00,16.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-26 00:00:00,15.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-25 00:00:00,17.5,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-24 00:00:00,18.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-23 00:00:00,17,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-22 00:00:00,15.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-21 00:00:00,17.5,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-20 00:00:00,23.5,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-19 00:00:00,25,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-18 00:00:00,26.5,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-17 00:00:00,35.5,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-16 00:00:00,36,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-15 00:00:00,33.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-14 00:00:00,36.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-13 00:00:00,39.5,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-12 00:00:00,41.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-11 00:00:00,42.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-10 00:00:00,46.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-09 00:00:00,50.5,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-08 00:00:00,54.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-07 00:00:00,52.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-06 00:00:00,57.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-05 00:00:00,69.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-04 00:00:00,70.5,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-03 00:00:00,135,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-02 00:00:00,171,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-07-01 00:00:00,196,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-30 00:00:00,189,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-29 00:00:00,55.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-28 00:00:00,50.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-27 00:00:00,58.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-26 00:00:00,64.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-25 00:00:00,68.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-24 00:00:00,118,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-23 00:00:00,181,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-22 00:00:00,224,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-21 00:00:00,266,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-20 00:00:00,326,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-19 00:00:00,416,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-18 00:00:00,476,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-17 00:00:00,493,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-16 00:00:00,502,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-15 00:00:00,510,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-14 00:00:00,509,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-13 00:00:00,500,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-12 00:00:00,458,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-11 00:00:00,409,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-10 00:00:00,380,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-09 00:00:00,328,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-08 00:00:00,282,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-07 00:00:00,241,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-06 00:00:00,235,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-05 00:00:00,229,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-04 00:00:00,214,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-03 00:00:00,262,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-02 00:00:00,350,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-06-01 00:00:00,443,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-31 00:00:00,529,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-30 00:00:00,612,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-29 00:00:00,667,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-28 00:00:00,673,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-27 00:00:00,587,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-26 00:00:00,418,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-25 00:00:00,198,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-24 00:00:00,175,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-23 00:00:00,214,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-22 00:00:00,259,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-21 00:00:00,286,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-20 00:00:00,279,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-19 00:00:00,270,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-18 00:00:00,235,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-17 00:00:00,229,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-16 00:00:00,212,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-15 00:00:00,174,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-14 00:00:00,139,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-13 00:00:00,87.1,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-12 00:00:00,65.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-11 00:00:00,60.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-10 00:00:00,56.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-09 00:00:00,54.3,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-08 00:00:00,54.7,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-07 00:00:00,52.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-06 00:00:00,49.9,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-05 00:00:00,54.4,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-04 00:00:00,54,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-03 00:00:00,55.2,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-02 00:00:00,58.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-05-01 00:00:00,63,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-30 00:00:00,67.8,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-29 00:00:00,84.6,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-28 00:00:00,115,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-27 00:00:00,132,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-26 00:00:00,158,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-25 00:00:00,185,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-24 00:00:00,211,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-23 00:00:00,244,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-22 00:00:00,297,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-21 00:00:00,338,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-20 00:00:00,404,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-19 00:00:00,475,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-18 00:00:00,564,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-17 00:00:00,648,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-16 00:00:00,895,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-15 00:00:00,1260,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-14 00:00:00,1260,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-13 00:00:00,807,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-12 00:00:00,549,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-11 00:00:00,429,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-10 00:00:00,362,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-09 00:00:00,391,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-08 00:00:00,398,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-07 00:00:00,386,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-06 00:00:00,3.08,Fair Archived Daily ,Discharge (cfs),approved
10067001,2005-04-05 00:00:00,3.29,Ice,Discharge (cfs),approved
10067001,2005-04-04 00:00:00,3.55,Ice,Discharge (cfs),approved
10067001,2005-04-03 00:00:00,3.81,Ice,Discharge (cfs),approved
10067001,2005-04-02 00:00:00,4.01,Ice,Discharge (cfs),approved
10067001,2005-04-01 00:00:00,3.93,Ice,Discharge (cfs),approved
10067001,2005-03-31 00:00:00,3.82,Ice,Discharge (cfs),approved
10067001,2005-03-30 00:00:00,3.87,Ice,Discharge (cfs),approved
10067001,2005-03-29 00:00:00,3.55,Ice,Discharge (cfs),approved
10067001,2005-03-28 00:00:00,3.2,Ice,Discharge (cfs),approved
10067001,2005-03-27 00:00:00,3.14,Ice,Discharge (cfs),approved
10067001,2005-03-26 00:00:00,3.18,Ice,Discharge (cfs),approved
10067001,2005-03-25 00:00:00,3.08,Ice,Discharge (cfs),approved
10067001,2005-03-24 00:00:00,3.19,Ice,Discharge (cfs),approved
10067001,2005-03-23 00:00:00,3.3,Ice,Discharge (cfs),approved
10067001,2005-03-22 00:00:00,3.32,Ice,Discharge (cfs),approved
10067001,2005-03-21 00:00:00,3.35,Ice,Discharge (cfs),approved
10067001,2005-03-20 00:00:00,3.37,Ice,Discharge (cfs),approved
10067001,2005-03-19 00:00:00,3.39,Ice,Discharge (cfs),approved
10067001,2005-03-18 00:00:00,3.42,Ice,Discharge (cfs),approved
10067001,2005-03-17 00:00:00,3.41,Ice,Discharge (cfs),approved
10067001,2005-03-16 00:00:00,3.43,Ice,Discharge (cfs),approved
10067001,2005-03-15 00:00:00,3.44,Ice,Discharge (cfs),approved
10067001,2005-03-14 00:00:00,3.43,Ice,Discharge (cfs),approved
10067001,2005-03-13 00:00:00,3.45,Ice,Discharge (cfs),approved
10067001,2005-03-12 00:00:00,3.44,Ice,Discharge (cfs),approved
10067001,2005-03-11 00:00:00,3.52,Ice,Discharge (cfs),approved
10067001,2005-03-10 00:00:00,3.59,Ice,Discharge (cfs),approved
10067001,2005-03-09 00:00:00,3.51,Ice,Discharge (cfs),approved
10067001,2005-03-08 00:00:00,2.96,Ice,Discharge (cfs),approved
10067001,2005-03-07 00:00:00,2.44,Ice,Discharge (cfs),approved
10067001,2005-03-06 00:00:00,2.48,Ice,Discharge (cfs),approved
10067001,2005-03-05 00:00:00,2.5,Ice,Discharge (cfs),approved
10067001,2005-03-04 00:00:00,2.53,Ice,Discharge (cfs),approved
10067001,2005-03-03 00:00:00,2.51,Ice,Discharge (cfs),approved
10067001,2005-03-02 00:00:00,2.45,Ice,Discharge (cfs),approved
10067001,2005-03-01 00:00:00,2.48,Ice,Discharge (cfs),approved
10067001,2005-02-28 00:00:00,2.51,Ice,Discharge (cfs),approved
10067001,2005-02-27 00:00:00,2.57,Ice,Discharge (cfs),approved
10067001,2005-02-26 00:00:00,2.54,Ice,Discharge (cfs),approved
10067001,2005-02-25 00:00:00,2.53,Ice,Discharge (cfs),approved
10067001,2005-02-24 00:00:00,2.54,Ice,Discharge (cfs),approved
10067001,2005-02-23 00:00:00,2.44,Ice,Discharge (cfs),approved
10067001,2005-02-22 00:00:00,2.46,Ice,Discharge (cfs),approved
10067001,2005-02-21 00:00:00,2.45,Ice,Discharge (cfs),approved
10067001,2005-02-20 00:00:00,2.51,Ice,Discharge (cfs),approved
10067001,2005-02-19 00:00:00,2.45,Ice,Discharge (cfs),approved
10067001,2005-02-18 00:00:00,2.44,Ice,Discharge (cfs),approved
10067001,2005-02-17 00:00:00,2.42,Ice,Discharge (cfs),approved
10067001,2005-02-16 00:00:00,2.46,Ice,Discharge (cfs),approved
10067001,2005-02-15 00:00:00,2.46,Ice,Discharge (cfs),approved
10067001,2005-02-14 00:00:00,2.52,Ice,Discharge (cfs),approved
10067001,2005-02-13 00:00:00,2.51,Ice,Discharge (cfs),approved
10067001,2005-02-12 00:00:00,2.49,Ice,Discharge (cfs),approved
10067001,2005-02-11 00:00:00,2.5,Ice,Discharge (cfs),approved
10067001,2005-02-10 00:00:00,2.44,Ice,Discharge (cfs),approved
10067001,2005-02-09 00:00:00,2.23,Ice,Discharge (cfs),approved
10067001,2005-02-08 00:00:00,2.19,Ice,Discharge (cfs),approved
10067001,2005-02-07 00:00:00,2.18,Ice,Discharge (cfs),approved
10067001,2005-02-06 00:00:00,2.22,Ice,Discharge (cfs),approved
10067001,2005-02-05 00:00:00,2.33,Ice,Discharge (cfs),approved
10067001,2005-02-04 00:00:00,2.3,Ice,Discharge (cfs),approved
10067001,2005-02-03 00:00:00,2.33,Ice,Discharge (cfs),approved
10067001,2005-02-02 00:00:00,2.33,Ice,Discharge (cfs),approved
10067001,2005-02-01 00:00:00,2.36,Ice,Discharge (cfs),approved
10067001,2005-01-31 00:00:00,2.37,Ice,Discharge (cfs),approved
10067001,2005-01-30 00:00:00,2.38,Ice,Discharge (cfs),approved
10067001,2005-01-29 00:00:00,2.37,Ice,Discharge (cfs),approved
10067001,2005-01-28 00:00:00,2.37,Ice,Discharge (cfs),approved
10067001,2005-01-27 00:00:00,2.3,Ice,Discharge (cfs),approved
10067001,2005-01-26 00:00:00,2.27,Ice,Discharge (cfs),approved
10067001,2005-01-25 00:00:00,2.39,Ice,Discharge (cfs),approved
10067001,2005-01-24 00:00:00,2.39,Ice,Discharge (cfs),approved
10067001,2005-01-23 00:00:00,2.37,Ice,Discharge (cfs),approved
10067001,2005-01-22 00:00:00,2.3,Ice,Discharge (cfs),approved
10067001,2005-01-21 00:00:00,2.33,Ice,Discharge (cfs),approved
10067001,2005-01-20 00:00:00,2.28,Ice,Discharge (cfs),approved
10067001,2005-01-19 00:00:00,2.27,Ice,Discharge (cfs),approved
10067001,2005-01-18 00:00:00,2.3,Ice,Discharge (cfs),approved
10067001,2005-01-17 00:00:00,2.15,Ice,Discharge (cfs),approved
10067001,2005-01-16 00:00:00,2.13,Ice,Discharge (cfs),approved
10067001,2005-01-15 00:00:00,2.17,Ice,Discharge (cfs),approved
10067001,2005-01-14 00:00:00,2.16,Ice,Discharge (cfs),approved
10067001,2005-01-13 00:00:00,2.17,Ice,Discharge (cfs),approved
10067001,2005-01-12 00:00:00,2.25,Ice,Discharge (cfs),approved
10067001,2005-01-11 00:00:00,2.1,Ice,Discharge (cfs),approved
10067001,2005-01-10 00:00:00,2.08,Ice,Discharge (cfs),approved
10067001,2005-01-09 00:00:00,2.11,Ice,Discharge (cfs),approved
10067001,2005-01-08 00:00:00,2.09,Ice,Discharge (cfs),approved
10067001,2005-01-07 00:00:00,2.08,Ice,Discharge (cfs),approved
10067001,2005-01-06 00:00:00,1.86,Ice,Discharge (cfs),approved
10067001,2005-01-05 00:00:00,1.73,Ice,Discharge (cfs),approved
10067001,2005-01-04 00:00:00,1.75,Ice,Discharge (cfs),approved
10067001,2005-01-03 00:00:00,1.7,Ice,Discharge (cfs),approved
10067001,2005-01-02 00:00:00,1.73,Ice,Discharge (cfs),approved
10067001,2005-01-01 00:00:00,1.73,Ice,Discharge (cfs),approved
10067001,2004-12-31 00:00:00,1.71,Ice,Discharge (cfs),approved
10067001,2004-12-30 00:00:00,1.8,Ice,Discharge (cfs),approved
10067001,2004-12-29 00:00:00,1.78,Ice,Discharge (cfs),approved
10067001,2004-12-28 00:00:00,1.8,Ice,Discharge (cfs),approved
10067001,2004-12-27 00:00:00,1.8,Ice,Discharge (cfs),approved
10067001,2004-12-26 00:00:00,1.76,Ice,Discharge (cfs),approved
10067001,2004-12-25 00:00:00,1.8,Ice,Discharge (cfs),approved
10067001,2004-12-24 00:00:00,1.72,Ice,Discharge (cfs),approved
10067001,2004-12-23 00:00:00,1.62,Ice,Discharge (cfs),approved
10067001,2004-12-22 00:00:00,1.58,Ice,Discharge (cfs),approved
10067001,2004-12-21 00:00:00,1.59,Ice,Discharge (cfs),approved
10067001,2004-12-20 00:00:00,1.62,Ice,Discharge (cfs),approved
10067001,2004-12-19 00:00:00,1.54,Ice,Discharge (cfs),approved
10067001,2004-12-18 00:00:00,1.57,Ice,Discharge (cfs),approved
10067001,2004-12-17 00:00:00,1.54,Ice,Discharge (cfs),approved
10067001,2004-12-16 00:00:00,1.56,Ice,Discharge (cfs),approved
10067001,2004-12-15 00:00:00,1.61,Ice,Discharge (cfs),approved
10067001,2004-12-14 00:00:00,1.65,Ice,Discharge (cfs),approved
10067001,2004-12-13 00:00:00,1.62,Ice,Discharge (cfs),approved
10067001,2004-12-12 00:00:00,1.64,Ice,Discharge (cfs),approved
10067001,2004-12-11 00:00:00,1.61,Ice,Discharge (cfs),approved
10067001,2004-12-10 00:00:00,1.6,Ice,Discharge (cfs),approved
10067001,2004-12-09 00:00:00,1.6,Ice,Discharge (cfs),approved
10067001,2004-12-08 00:00:00,1.59,Ice,Discharge (cfs),approved
10067001,2004-12-07 00:00:00,1.6,Ice,Discharge (cfs),approved
10067001,2004-12-06 00:00:00,1.6,Ice,Discharge (cfs),approved
10067001,2004-12-05 00:00:00,1.63,Ice,Discharge (cfs),approved
10067001,2004-12-04 00:00:00,1.63,Ice,Discharge (cfs),approved
10067001,2004-12-03 00:00:00,1.8,Ice,Discharge (cfs),approved
10067001,2004-12-02 00:00:00,1.7,Ice,Discharge (cfs),approved
10067001,2004-12-01 00:00:00,1.76,Ice,Discharge (cfs),approved
10067001,2004-11-30 00:00:00,1.89,Ice,Discharge (cfs),approved
10067001,2004-11-29 00:00:00,1.87,Ice,Discharge (cfs),approved
10067001,2004-11-28 00:00:00,2.03,Ice,Discharge (cfs),approved
10067001,2004-11-27 00:00:00,1.93,Ice,Discharge (cfs),approved
10067001,2004-11-26 00:00:00,2.08,Ice,Discharge (cfs),approved
10067001,2004-11-25 00:00:00,1.96,Ice,Discharge (cfs),approved
10067001,2004-11-24 00:00:00,1.97,Ice,Discharge (cfs),approved
10067001,2004-11-23 00:00:00,1.98,Ice,Discharge (cfs),approved
10067001,2004-11-22 00:00:00,2.04,Ice,Discharge (cfs),approved
10067001,2004-11-21 00:00:00,2,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-20 00:00:00,1.88,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-19 00:00:00,1.79,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-18 00:00:00,34.9,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-17 00:00:00,40.5,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-16 00:00:00,41.9,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-15 00:00:00,43,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-14 00:00:00,43.4,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-13 00:00:00,45.4,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-12 00:00:00,46.6,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-11 00:00:00,47.8,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-10 00:00:00,56.3,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-09 00:00:00,62.1,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-08 00:00:00,62.4,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-07 00:00:00,75.5,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-06 00:00:00,114,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-05 00:00:00,141,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-04 00:00:00,164,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-03 00:00:00,179,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-02 00:00:00,157,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-11-01 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-31 00:00:00,117,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-30 00:00:00,83.8,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-29 00:00:00,71,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-28 00:00:00,63.4,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-27 00:00:00,60.3,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-26 00:00:00,60.6,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-25 00:00:00,58.7,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-24 00:00:00,55.9,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-23 00:00:00,49.9,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-22 00:00:00,45.4,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-21 00:00:00,44.3,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-20 00:00:00,45.3,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-19 00:00:00,47.2,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-18 00:00:00,46.6,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-17 00:00:00,45.1,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-16 00:00:00,46.3,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-15 00:00:00,46.5,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-14 00:00:00,46.7,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-13 00:00:00,52.5,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-12 00:00:00,56.6,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-11 00:00:00,63.8,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-10 00:00:00,82.6,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-09 00:00:00,83.8,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-08 00:00:00,132,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-07 00:00:00,183,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-06 00:00:00,221,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-05 00:00:00,252,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-04 00:00:00,251,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-03 00:00:00,274,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-02 00:00:00,197,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-10-01 00:00:00,119,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-09-30 00:00:00,129,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-09-29 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-09-28 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-09-27 00:00:00,0,Poor Archived Daily ,Discharge (cfs),approved
10067001,2004-07-19 00:00:00,11,Linear interpolation,Discharge (cfs),approved
10067001,2004-07-18 00:00:00,11.6,Linear interpolation,Discharge (cfs),approved
10067001,2004-07-17 00:00:00,12.5,Linear interpolation,Discharge (cfs),approved
10067001,2004-07-16 00:00:00,15.9,Linear interpolation,Discharge (cfs),approved
10067001,2004-06-03 00:00:00,4.89,Linear interpolation,Discharge (cfs),approved
10067001,2004-06-02 00:00:00,4.89,Linear interpolation,Discharge (cfs),approved
10067001,2004-06-01 00:00:00,4.89,Linear interpolation,Discharge (cfs),approved
10067001,2004-05-31 00:00:00,4.89,Linear interpolation,Discharge (cfs),approved
10067001,2004-05-30 00:00:00,4.89,Linear interpolation,Discharge (cfs),approved
10067001,2004-05-29 00:00:00,4.89,Linear interpolation,Discharge (cfs),approved
