station,tstamp,value,quality,var_name,type
38025003,2019-07-12 00:00:00,246,Fair,Discharge (cfs),approved
38025003,2019-07-11 00:00:00,268,Fair,Discharge (cfs),approved
38025003,2019-07-10 00:00:00,270,Fair,Discharge (cfs),approved
38025003,2019-07-09 00:00:00,261,Fair,Discharge (cfs),approved
38025003,2019-07-08 00:00:00,286,Fair,Discharge (cfs),approved
38025003,2019-07-07 00:00:00,324,Fair,Discharge (cfs),approved
38025003,2019-07-06 00:00:00,383,Fair,Discharge (cfs),approved
38025003,2019-07-05 00:00:00,505,Poor,Discharge (cfs),approved
38025003,2019-07-04 00:00:00,756,Poor,Discharge (cfs),approved
38025003,2019-07-03 00:00:00,1300,Poor,Discharge (cfs),approved
38025003,2019-07-02 00:00:00,1090,Poor,Discharge (cfs),approved
38025003,2019-07-01 00:00:00,407,Poor,Discharge (cfs),approved
38025003,2019-06-30 00:00:00,206,Fair,Discharge (cfs),approved
38025003,2019-06-29 00:00:00,214,Fair,Discharge (cfs),approved
38025003,2019-06-28 00:00:00,228,Fair,Discharge (cfs),approved
38025003,2019-06-27 00:00:00,238,Fair,Discharge (cfs),approved
38025003,2019-06-26 00:00:00,311,Fair,Discharge (cfs),approved
38025003,2019-06-25 00:00:00,334,Fair,Discharge (cfs),approved
38025003,2019-06-24 00:00:00,237,Fair,Discharge (cfs),approved
38025003,2019-06-23 00:00:00,205,Fair,Discharge (cfs),approved
38025003,2019-06-22 00:00:00,228,Fair,Discharge (cfs),approved
38025003,2019-06-21 00:00:00,227,Fair,Discharge (cfs),approved
38025003,2019-06-20 00:00:00,179,Fair,Discharge (cfs),approved
38025003,2019-06-19 00:00:00,183,Fair,Discharge (cfs),approved
38025003,2019-06-18 00:00:00,192,Fair,Discharge (cfs),approved
38025003,2019-06-17 00:00:00,200,Fair,Discharge (cfs),approved
38025003,2019-06-16 00:00:00,209,Fair,Discharge (cfs),approved
38025003,2019-06-15 00:00:00,206,Fair,Discharge (cfs),approved
38025003,2019-06-14 00:00:00,213,Fair,Discharge (cfs),approved
38025003,2019-06-13 00:00:00,228,Fair,Discharge (cfs),approved
38025003,2019-06-12 00:00:00,241,Fair,Discharge (cfs),approved
38025003,2019-06-11 00:00:00,237,Fair,Discharge (cfs),approved
38025003,2019-06-10 00:00:00,251,Fair,Discharge (cfs),approved
38025003,2019-06-09 00:00:00,279,Fair,Discharge (cfs),approved
38025003,2019-06-08 00:00:00,332,Fair,Discharge (cfs),approved
38025003,2019-06-07 00:00:00,511,Poor,Discharge (cfs),approved
38025003,2019-06-06 00:00:00,552,Poor,Discharge (cfs),approved
38025003,2019-06-05 00:00:00,334,Fair,Discharge (cfs),approved
38025003,2019-06-04 00:00:00,273,Fair,Discharge (cfs),approved
38025003,2019-06-03 00:00:00,290,Fair,Discharge (cfs),approved
38025003,2019-06-02 00:00:00,341,Fair,Discharge (cfs),approved
38025003,2019-06-01 00:00:00,421,Poor,Discharge (cfs),approved
38025003,2019-05-31 00:00:00,543,Poor,Discharge (cfs),approved
38025003,2019-05-30 00:00:00,750,Poor,Discharge (cfs),approved
38025003,2019-05-29 00:00:00,975,Poor,Discharge (cfs),approved
38025003,2019-05-28 00:00:00,539,Poor,Discharge (cfs),approved
38025003,2019-05-27 00:00:00,364,Fair,Discharge (cfs),approved
38025003,2019-05-26 00:00:00,368,Fair,Discharge (cfs),approved
38025003,2019-05-25 00:00:00,443,Poor,Discharge (cfs),approved
38025003,2019-05-24 00:00:00,514,Poor,Discharge (cfs),approved
38025003,2019-05-23 00:00:00,487,Poor,Discharge (cfs),approved
38025003,2019-05-22 00:00:00,426,Poor,Discharge (cfs),approved
38025003,2019-05-21 00:00:00,443,Poor,Discharge (cfs),approved
38025003,2019-05-20 00:00:00,427,Poor,Discharge (cfs),approved
38025003,2019-05-19 00:00:00,348,Fair,Discharge (cfs),approved
38025003,2019-05-18 00:00:00,274,Fair,Discharge (cfs),approved
38025003,2019-05-17 00:00:00,246,Fair,Discharge (cfs),approved
38025003,2019-05-16 00:00:00,258,Fair,Discharge (cfs),approved
38025003,2019-05-15 00:00:00,257,Fair,Discharge (cfs),approved
38025003,2019-05-14 00:00:00,272,Fair,Discharge (cfs),approved
38025003,2019-05-13 00:00:00,306,Fair,Discharge (cfs),approved
38025003,2019-05-12 00:00:00,365,Fair,Discharge (cfs),approved
38025003,2019-05-11 00:00:00,496,Poor,Discharge (cfs),approved
38025003,2019-05-10 00:00:00,581,Poor,Discharge (cfs),approved
38025003,2019-05-09 00:00:00,417,Poor,Discharge (cfs),approved
38025003,2019-05-08 00:00:00,223,Fair,Discharge (cfs),approved
38025003,2019-05-07 00:00:00,210,Fair,Discharge (cfs),approved
38025003,2019-05-06 00:00:00,221,Fair,Discharge (cfs),approved
38025003,2019-05-05 00:00:00,233,Fair,Discharge (cfs),approved
38025003,2019-05-04 00:00:00,239,Fair,Discharge (cfs),approved
38025003,2019-05-03 00:00:00,252,Fair,Discharge (cfs),approved
38025003,2019-05-02 00:00:00,263,Fair,Discharge (cfs),approved
38025003,2019-05-01 00:00:00,261,Fair,Discharge (cfs),approved
38025003,2019-04-30 00:00:00,255,Fair,Discharge (cfs),approved
38025003,2019-04-29 00:00:00,268,Fair,Discharge (cfs),approved
38025003,2019-04-28 00:00:00,290,Fair,Discharge (cfs),approved
38025003,2019-04-27 00:00:00,323,Fair,Discharge (cfs),approved
38025003,2019-04-26 00:00:00,364,Fair,Discharge (cfs),approved
38025003,2019-04-25 00:00:00,440,Poor,Discharge (cfs),approved
38025003,2019-04-24 00:00:00,531,Poor,Discharge (cfs),approved
38025003,2019-04-23 00:00:00,549,Poor,Discharge (cfs),approved
38025003,2019-04-22 00:00:00,536,Poor,Discharge (cfs),approved
38025003,2019-04-21 00:00:00,658,Poor,Discharge (cfs),approved
38025003,2019-04-20 00:00:00,876,Poor,Discharge (cfs),approved
38025003,2019-04-19 00:00:00,1300,Poor,Discharge (cfs),approved
38025003,2019-04-18 00:00:00,1420,Poor,Discharge (cfs),approved
38025003,2019-04-17 00:00:00,538,Poor,Discharge (cfs),approved
38025003,2019-04-16 00:00:00,352,Fair,Discharge (cfs),approved
38025003,2019-04-15 00:00:00,317,Fair,Discharge (cfs),approved
38025003,2019-04-14 00:00:00,258,Fair,Discharge (cfs),approved
38025003,2019-04-13 00:00:00,241,Fair,Discharge (cfs),approved
38025003,2019-04-12 00:00:00,222,Fair,Discharge (cfs),approved
38025003,2019-04-11 00:00:00,223,Fair,Discharge (cfs),approved
38025003,2019-04-10 00:00:00,234,Fair,Discharge (cfs),approved
38025003,2019-04-09 00:00:00,255,Fair,Discharge (cfs),approved
38025003,2019-04-08 00:00:00,271,Fair,Discharge (cfs),approved
38025003,2019-04-07 00:00:00,272,Fair,Discharge (cfs),approved
38025003,2019-04-06 00:00:00,234,Fair,Discharge (cfs),approved
38025003,2019-04-05 00:00:00,225,Fair,Discharge (cfs),approved
38025003,2019-04-04 00:00:00,235,Fair,Discharge (cfs),approved
38025003,2019-04-03 00:00:00,249,Fair,Discharge (cfs),approved
38025003,2019-04-02 00:00:00,257,Fair,Discharge (cfs),approved
38025003,2019-04-01 00:00:00,281,Fair,Discharge (cfs),approved
38025003,2019-03-31 00:00:00,322,Fair,Discharge (cfs),approved
38025003,2019-03-30 00:00:00,379,Fair,Discharge (cfs),approved
38025003,2019-03-29 00:00:00,433,Poor,Discharge (cfs),approved
38025003,2019-03-28 00:00:00,451,Poor,Discharge (cfs),approved
38025003,2019-03-27 00:00:00,489,Poor,Discharge (cfs),approved
38025003,2019-03-26 00:00:00,592,Poor,Discharge (cfs),approved
38025003,2019-03-25 00:00:00,723,Poor,Discharge (cfs),approved
38025003,2019-03-24 00:00:00,870,Poor,Discharge (cfs),approved
38025003,2019-03-23 00:00:00,1070,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-22 00:00:00,1150,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-21 00:00:00,1100,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-20 00:00:00,957,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-19 00:00:00,845,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-18 00:00:00,883,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-17 00:00:00,1080,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-16 00:00:00,1210,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-15 00:00:00,1030,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-14 00:00:00,362,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-13 00:00:00,85.7,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-12 00:00:00,72.9,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-11 00:00:00,71,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-10 00:00:00,70,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-09 00:00:00,70,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-08 00:00:00,70.5,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-07 00:00:00,71.1,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-06 00:00:00,71.6,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-05 00:00:00,72.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-04 00:00:00,72.7,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-03 00:00:00,73.3,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-02 00:00:00,73.8,Ice - Estimated,Discharge (cfs),approved
38025003,2019-03-01 00:00:00,74.4,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-28 00:00:00,74.9,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-27 00:00:00,75.5,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-26 00:00:00,76,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-25 00:00:00,76.6,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-24 00:00:00,77.1,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-23 00:00:00,77.7,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-22 00:00:00,78.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-21 00:00:00,79,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-20 00:00:00,79.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-19 00:00:00,70.1,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-18 00:00:00,75.5,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-17 00:00:00,80.4,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-16 00:00:00,73.5,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-15 00:00:00,65.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-14 00:00:00,76.6,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-13 00:00:00,70.4,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-12 00:00:00,74.7,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-11 00:00:00,75.6,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-10 00:00:00,79.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-09 00:00:00,81.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-08 00:00:00,83.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-07 00:00:00,85.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-06 00:00:00,87.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-05 00:00:00,89.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-04 00:00:00,115,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-03 00:00:00,75.1,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-02 00:00:00,69.9,Ice - Estimated,Discharge (cfs),approved
38025003,2019-02-01 00:00:00,69.6,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-31 00:00:00,70.8,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-30 00:00:00,71.9,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-29 00:00:00,73,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-28 00:00:00,74.2,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-27 00:00:00,75.3,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-26 00:00:00,76.5,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-25 00:00:00,77.6,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-24 00:00:00,78.7,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-23 00:00:00,79.9,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-22 00:00:00,81,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-21 00:00:00,82.1,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-20 00:00:00,83.3,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-19 00:00:00,84.4,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-18 00:00:00,85.6,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-17 00:00:00,86.7,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-16 00:00:00,89.3,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-15 00:00:00,91.5,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-14 00:00:00,92.8,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-13 00:00:00,94.4,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-12 00:00:00,97.9,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-11 00:00:00,103,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-10 00:00:00,108,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-09 00:00:00,113,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-08 00:00:00,123,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-07 00:00:00,113,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-06 00:00:00,113,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-05 00:00:00,117,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-04 00:00:00,121,Ice - Estimated,Discharge (cfs),approved
38025003,2019-01-03 00:00:00,125,Estimated,Discharge (cfs),approved
38025003,2019-01-02 00:00:00,132,Estimated,Discharge (cfs),approved
38025003,2019-01-01 00:00:00,145,Estimated,Discharge (cfs),approved
38025003,2018-12-31 00:00:00,166,Ice - Estimated,Discharge (cfs),approved
38025003,2018-12-30 00:00:00,190,Estimated,Discharge (cfs),approved
38025003,2018-12-29 00:00:00,280,Estimated,Discharge (cfs),approved
38025003,2018-12-28 00:00:00,291,Ice - Estimated,Discharge (cfs),approved
38025003,2018-12-27 00:00:00,119,Fair,Discharge (cfs),approved
38025003,2018-12-26 00:00:00,83.3,Fair,Discharge (cfs),approved
38025003,2018-12-25 00:00:00,86.6,Fair,Discharge (cfs),approved
38025003,2018-12-24 00:00:00,89.8,Fair,Discharge (cfs),approved
38025003,2018-12-23 00:00:00,93,Fair,Discharge (cfs),approved
38025003,2018-12-22 00:00:00,95.3,Fair,Discharge (cfs),approved
38025003,2018-12-21 00:00:00,96.2,Fair,Discharge (cfs),approved
38025003,2018-12-20 00:00:00,93,Fair,Discharge (cfs),approved
38025003,2018-12-19 00:00:00,90.7,Fair,Discharge (cfs),approved
38025003,2018-12-18 00:00:00,89.5,Fair,Discharge (cfs),approved
38025003,2018-12-17 00:00:00,88.9,Fair,Discharge (cfs),approved
38025003,2018-12-16 00:00:00,89,Fair,Discharge (cfs),approved
38025003,2018-12-15 00:00:00,89.3,Fair,Discharge (cfs),approved
38025003,2018-12-14 00:00:00,89.2,Ice - Estimated,Discharge (cfs),approved
38025003,2018-12-13 00:00:00,89.4,Ice - Estimated,Discharge (cfs),approved
38025003,2018-12-12 00:00:00,90.4,Ice - Estimated,Discharge (cfs),approved
38025003,2018-12-11 00:00:00,95.4,Estimated,Discharge (cfs),approved
38025003,2018-12-10 00:00:00,91.2,Ice - Estimated,Discharge (cfs),approved
38025003,2018-12-09 00:00:00,93.7,Ice - Estimated,Discharge (cfs),approved
38025003,2018-12-08 00:00:00,100,Estimated,Discharge (cfs),approved
38025003,2018-12-07 00:00:00,103,Estimated,Discharge (cfs),approved
38025003,2018-12-06 00:00:00,103,Fair,Discharge (cfs),approved
38025003,2018-12-05 00:00:00,108,Fair,Discharge (cfs),approved
38025003,2018-12-04 00:00:00,110,Fair,Discharge (cfs),approved
38025003,2018-12-03 00:00:00,108,Fair,Discharge (cfs),approved
38025003,2018-12-02 00:00:00,111,Fair,Discharge (cfs),approved
38025003,2018-12-01 00:00:00,108,Fair,Discharge (cfs),approved
38025003,2018-11-30 00:00:00,107,Fair,Discharge (cfs),approved
38025003,2018-11-29 00:00:00,110,Fair,Discharge (cfs),approved
38025003,2018-11-28 00:00:00,112,Fair,Discharge (cfs),approved
38025003,2018-11-27 00:00:00,114,Fair,Discharge (cfs),approved
38025003,2018-11-26 00:00:00,123,Fair,Discharge (cfs),approved
38025003,2018-11-25 00:00:00,131,Fair,Discharge (cfs),approved
38025003,2018-11-24 00:00:00,127,Fair,Discharge (cfs),approved
38025003,2018-11-23 00:00:00,115,Fair,Discharge (cfs),approved
38025003,2018-11-22 00:00:00,115,Fair,Discharge (cfs),approved
38025003,2018-11-21 00:00:00,119,Fair,Discharge (cfs),approved
38025003,2018-11-20 00:00:00,122,Fair,Discharge (cfs),approved
38025003,2018-11-19 00:00:00,125,Good,Discharge (cfs),approved
38025003,2018-11-18 00:00:00,128,Good,Discharge (cfs),approved
38025003,2018-11-17 00:00:00,133,Good,Discharge (cfs),approved
38025003,2018-11-16 00:00:00,134,Good,Discharge (cfs),approved
38025003,2018-11-15 00:00:00,134,Good,Discharge (cfs),approved
38025003,2018-11-14 00:00:00,135,Good,Discharge (cfs),approved
38025003,2018-11-13 00:00:00,141,Good,Discharge (cfs),approved
38025003,2018-11-12 00:00:00,147,Good,Discharge (cfs),approved
38025003,2018-11-11 00:00:00,153,Good,Discharge (cfs),approved
38025003,2018-11-10 00:00:00,162,Good,Discharge (cfs),approved
38025003,2018-11-09 00:00:00,176,Fair,Discharge (cfs),approved
38025003,2018-11-08 00:00:00,195,Fair,Discharge (cfs),approved
38025003,2018-11-07 00:00:00,209,Fair,Discharge (cfs),approved
38025003,2018-11-06 00:00:00,178,Fair,Discharge (cfs),approved
38025003,2018-11-05 00:00:00,159,Good,Discharge (cfs),approved
38025003,2018-11-04 00:00:00,140,Good,Discharge (cfs),approved
38025003,2018-11-03 00:00:00,135,Good,Discharge (cfs),approved
38025003,2018-11-02 00:00:00,137,Good,Discharge (cfs),approved
38025003,2018-11-01 00:00:00,138,Good,Discharge (cfs),approved
38025003,2018-10-31 00:00:00,140,Good,Discharge (cfs),approved
38025003,2018-10-30 00:00:00,145,Good,Discharge (cfs),approved
38025003,2018-10-29 00:00:00,154,Good,Discharge (cfs),approved
38025003,2018-10-28 00:00:00,157,Good,Discharge (cfs),approved
38025003,2018-10-27 00:00:00,154,Good,Discharge (cfs),approved
38025003,2018-10-26 00:00:00,146,Good,Discharge (cfs),approved
38025003,2018-10-25 00:00:00,147,Good,Discharge (cfs),approved
38025003,2018-10-24 00:00:00,148,Good,Discharge (cfs),approved
38025003,2018-10-23 00:00:00,152,Good,Discharge (cfs),approved
38025003,2018-10-22 00:00:00,154,Good,Discharge (cfs),approved
38025003,2018-10-21 00:00:00,161,Good,Discharge (cfs),approved
38025003,2018-10-20 00:00:00,170,Good,Discharge (cfs),approved
38025003,2018-10-19 00:00:00,174,Good,Discharge (cfs),approved
38025003,2018-10-18 00:00:00,178,Fair,Discharge (cfs),approved
38025003,2018-10-17 00:00:00,188,Fair,Discharge (cfs),approved
38025003,2018-10-16 00:00:00,201,Fair,Discharge (cfs),approved
38025003,2018-10-15 00:00:00,218,Fair,Discharge (cfs),approved
38025003,2018-10-14 00:00:00,246,Fair,Discharge (cfs),approved
38025003,2018-10-13 00:00:00,293,Fair,Discharge (cfs),approved
38025003,2018-10-12 00:00:00,402,Fair,Discharge (cfs),approved
38025003,2018-10-11 00:00:00,391,Fair,Discharge (cfs),approved
38025003,2018-10-10 00:00:00,292,Fair,Discharge (cfs),approved
38025003,2018-10-09 00:00:00,181,Fair,Discharge (cfs),approved
38025003,2018-10-08 00:00:00,154,Good,Discharge (cfs),approved
38025003,2018-10-07 00:00:00,155,Good,Discharge (cfs),approved
38025003,2018-10-06 00:00:00,162,Good,Discharge (cfs),approved
38025003,2018-10-05 00:00:00,149,Good,Discharge (cfs),approved
38025003,2018-10-04 00:00:00,145,Good,Discharge (cfs),approved
38025003,2018-10-03 00:00:00,152,Good,Discharge (cfs),approved
38025003,2018-10-02 00:00:00,150,Good,Discharge (cfs),approved
38025003,2018-10-01 00:00:00,140,Good,Discharge (cfs),approved
38025003,2018-09-30 00:00:00,145,Good,Discharge (cfs),approved
38025003,2018-09-29 00:00:00,157,Good,Discharge (cfs),approved
38025003,2018-09-28 00:00:00,171,Good,Discharge (cfs),approved
38025003,2018-09-27 00:00:00,184,Fair,Discharge (cfs),approved
38025003,2018-09-26 00:00:00,200,Fair,Discharge (cfs),approved
