station,tstamp,value,quality,var_name,type
12047001,2023-05-03 01:30:00,104,Fair,Discharge (cfs),provisional
12047001,2023-05-03 01:00:00,104,Fair,Discharge (cfs),provisional
12047001,2023-05-03 00:30:00,105,Fair,Discharge (cfs),provisional
12047001,2023-05-03 00:00:00,105,Fair,Discharge (cfs),provisional
12047001,2023-05-02 23:30:00,105,Fair,Discharge (cfs),provisional
12047001,2023-05-02 23:00:00,106,Fair,Discharge (cfs),provisional
12047001,2023-05-02 22:30:00,106,Fair,Discharge (cfs),provisional
12047001,2023-05-02 22:00:00,106,Fair,Discharge (cfs),provisional
12047001,2023-05-02 21:30:00,107,Fair,Discharge (cfs),provisional
12047001,2023-05-02 21:00:00,107,Fair,Discharge (cfs),provisional
12047001,2023-05-02 20:30:00,108,Fair,Discharge (cfs),provisional
12047001,2023-05-02 20:00:00,108,Fair,Discharge (cfs),provisional
12047001,2023-05-02 19:30:00,109,Fair,Discharge (cfs),provisional
12047001,2023-05-02 19:00:00,109,Fair,Discharge (cfs),provisional
12047001,2023-05-02 18:30:00,110,Fair,Discharge (cfs),provisional
12047001,2023-05-02 18:00:00,110,Fair,Discharge (cfs),provisional
12047001,2023-05-02 17:30:00,110,Fair,Discharge (cfs),provisional
12047001,2023-05-02 17:00:00,111,Fair,Discharge (cfs),provisional
12047001,2023-05-02 16:30:00,111,Fair,Discharge (cfs),provisional
12047001,2023-05-02 16:00:00,111,Fair,Discharge (cfs),provisional
12047001,2023-05-02 15:30:00,112,Fair,Discharge (cfs),provisional
12047001,2023-05-02 15:00:00,112,Fair,Discharge (cfs),provisional
12047001,2023-05-02 14:30:00,113,Fair,Discharge (cfs),provisional
12047001,2023-05-02 14:00:00,113,Fair,Discharge (cfs),provisional
12047001,2023-05-02 13:30:00,113,Fair,Discharge (cfs),provisional
12047001,2023-05-02 13:00:00,114,Fair,Discharge (cfs),provisional
12047001,2023-05-02 12:30:00,114,Fair,Discharge (cfs),provisional
12047001,2023-05-02 12:00:00,114,Fair,Discharge (cfs),provisional
12047001,2023-05-02 11:30:00,115,Fair,Discharge (cfs),provisional
12047001,2023-05-02 11:00:00,115,Fair,Discharge (cfs),provisional
12047001,2023-05-02 10:30:00,116,Fair,Discharge (cfs),provisional
12047001,2023-05-02 10:00:00,116,Fair,Discharge (cfs),provisional
12047001,2023-05-02 09:30:00,116,Fair,Discharge (cfs),provisional
12047001,2023-05-02 09:00:00,116,Fair,Discharge (cfs),provisional
12047001,2023-05-02 08:30:00,117,Fair,Discharge (cfs),provisional
12047001,2023-05-02 08:00:00,117,Fair,Discharge (cfs),provisional
12047001,2023-05-02 07:30:00,117,Fair,Discharge (cfs),provisional
12047001,2023-05-02 07:00:00,117,Fair,Discharge (cfs),provisional
12047001,2023-05-02 06:30:00,118,Fair,Discharge (cfs),provisional
12047001,2023-05-02 06:00:00,118,Fair,Discharge (cfs),provisional
12047001,2023-05-02 05:30:00,118,Fair,Discharge (cfs),provisional
12047001,2023-05-02 05:00:00,118,Fair,Discharge (cfs),provisional
12047001,2023-05-02 04:30:00,118,Fair,Discharge (cfs),provisional
12047001,2023-05-02 04:00:00,118,Fair,Discharge (cfs),provisional
12047001,2023-05-02 03:30:00,119,Fair,Discharge (cfs),provisional
12047001,2023-05-02 03:00:00,119,Fair,Discharge (cfs),provisional
12047001,2023-05-02 02:30:00,119,Fair,Discharge (cfs),provisional
12047001,2023-05-02 02:00:00,119,Fair,Discharge (cfs),provisional
12047001,2023-05-02 01:30:00,119,Fair,Discharge (cfs),provisional
12047001,2023-05-02 01:00:00,119,Fair,Discharge (cfs),provisional
12047001,2023-05-02 00:30:00,119,Fair,Discharge (cfs),provisional
12047001,2023-05-02 00:00:00,119,Fair,Discharge (cfs),provisional
12047001,2023-05-01 23:30:00,120,Fair,Discharge (cfs),provisional
12047001,2023-05-01 23:00:00,120,Fair,Discharge (cfs),provisional
12047001,2023-05-01 22:30:00,120,Fair,Discharge (cfs),provisional
12047001,2023-05-01 22:00:00,121,Fair,Discharge (cfs),provisional
12047001,2023-05-01 21:30:00,121,Fair,Discharge (cfs),provisional
12047001,2023-05-01 21:00:00,121,Fair,Discharge (cfs),provisional
12047001,2023-05-01 20:30:00,122,Fair,Discharge (cfs),provisional
12047001,2023-05-01 20:00:00,122,Fair,Discharge (cfs),provisional
12047001,2023-05-01 19:30:00,123,Fair,Discharge (cfs),provisional
12047001,2023-05-01 19:00:00,123,Fair,Discharge (cfs),provisional
12047001,2023-05-01 18:30:00,123,Fair,Discharge (cfs),provisional
12047001,2023-05-01 18:00:00,124,Fair,Discharge (cfs),provisional
12047001,2023-05-01 17:30:00,124,Fair,Discharge (cfs),provisional
12047001,2023-05-01 17:00:00,124,Fair,Discharge (cfs),provisional
12047001,2023-05-01 16:30:00,124,Fair,Discharge (cfs),provisional
12047001,2023-05-01 16:00:00,125,Fair,Discharge (cfs),provisional
12047001,2023-05-01 15:30:00,126,Fair,Discharge (cfs),provisional
12047001,2023-05-01 15:00:00,126,Fair,Discharge (cfs),provisional
12047001,2023-05-01 14:30:00,127,Fair,Discharge (cfs),provisional
12047001,2023-05-01 14:00:00,127,Fair,Discharge (cfs),provisional
12047001,2023-05-01 13:30:00,128,Fair,Discharge (cfs),provisional
12047001,2023-05-01 13:00:00,129,Fair,Discharge (cfs),provisional
12047001,2023-05-01 12:30:00,129,Fair,Discharge (cfs),provisional
12047001,2023-05-01 12:00:00,130,Fair,Discharge (cfs),provisional
12047001,2023-05-01 11:30:00,130,Fair,Discharge (cfs),provisional
12047001,2023-05-01 11:00:00,130,Fair,Discharge (cfs),provisional
12047001,2023-05-01 10:30:00,131,Fair,Discharge (cfs),provisional
12047001,2023-05-01 10:00:00,131,Fair,Discharge (cfs),provisional
12047001,2023-05-01 09:30:00,131,Fair,Discharge (cfs),provisional
12047001,2023-05-01 09:00:00,132,Fair,Discharge (cfs),provisional
12047001,2023-05-01 08:30:00,133,Fair,Discharge (cfs),provisional
12047001,2023-05-01 08:00:00,134,Fair,Discharge (cfs),provisional
12047001,2023-05-01 07:30:00,134,Fair,Discharge (cfs),provisional
12047001,2023-05-01 07:00:00,135,Fair,Discharge (cfs),provisional
12047001,2023-05-01 06:30:00,135,Fair,Discharge (cfs),provisional
12047001,2023-05-01 06:00:00,135,Fair,Discharge (cfs),provisional
12047001,2023-05-01 05:30:00,135,Fair,Discharge (cfs),provisional
12047001,2023-05-01 05:00:00,136,Fair,Discharge (cfs),provisional
12047001,2023-05-01 04:30:00,136,Fair,Discharge (cfs),provisional
12047001,2023-05-01 04:00:00,136,Fair,Discharge (cfs),provisional
12047001,2023-05-01 03:30:00,137,Fair,Discharge (cfs),provisional
12047001,2023-05-01 03:00:00,137,Fair,Discharge (cfs),provisional
12047001,2023-05-01 02:30:00,137,Fair,Discharge (cfs),provisional
12047001,2023-05-01 02:00:00,138,Fair,Discharge (cfs),provisional
12047001,2023-05-01 01:30:00,138,Fair,Discharge (cfs),provisional
12047001,2023-05-01 01:00:00,138,Fair,Discharge (cfs),provisional
12047001,2023-05-01 00:30:00,138,Fair,Discharge (cfs),provisional
12047001,2023-05-01 00:00:00,138,Fair,Discharge (cfs),provisional
12047001,2023-04-30 23:30:00,139,Fair,Discharge (cfs),provisional
12047001,2023-04-30 23:00:00,139,Fair,Discharge (cfs),provisional
12047001,2023-04-30 22:30:00,139,Fair,Discharge (cfs),provisional
12047001,2023-04-30 22:00:00,140,Fair,Discharge (cfs),provisional
12047001,2023-04-30 21:30:00,140,Fair,Discharge (cfs),provisional
12047001,2023-04-30 21:00:00,140,Fair,Discharge (cfs),provisional
12047001,2023-04-30 20:30:00,141,Fair,Discharge (cfs),provisional
12047001,2023-04-30 20:00:00,141,Fair,Discharge (cfs),provisional
12047001,2023-04-30 19:30:00,141,Fair,Discharge (cfs),provisional
12047001,2023-04-30 19:00:00,141,Fair,Discharge (cfs),provisional
12047001,2023-04-30 18:30:00,142,Fair,Discharge (cfs),provisional
12047001,2023-04-30 18:00:00,142,Fair,Discharge (cfs),provisional
12047001,2023-04-30 17:30:00,142,Fair,Discharge (cfs),provisional
12047001,2023-04-30 17:00:00,142,Fair,Discharge (cfs),provisional
12047001,2023-04-30 16:30:00,143,Fair,Discharge (cfs),provisional
12047001,2023-04-30 16:00:00,143,Fair,Discharge (cfs),provisional
12047001,2023-04-30 15:30:00,144,Fair,Discharge (cfs),provisional
12047001,2023-04-30 15:00:00,144,Fair,Discharge (cfs),provisional
12047001,2023-04-30 14:30:00,144,Fair,Discharge (cfs),provisional
12047001,2023-04-30 14:00:00,144,Fair,Discharge (cfs),provisional
12047001,2023-04-30 13:30:00,145,Fair,Discharge (cfs),provisional
12047001,2023-04-30 13:00:00,146,Fair,Discharge (cfs),provisional
12047001,2023-04-30 12:30:00,146,Fair,Discharge (cfs),provisional
12047001,2023-04-30 12:00:00,146,Fair,Discharge (cfs),provisional
12047001,2023-04-30 11:30:00,146,Fair,Discharge (cfs),provisional
12047001,2023-04-30 11:00:00,147,Fair,Discharge (cfs),provisional
12047001,2023-04-30 10:30:00,147,Fair,Discharge (cfs),provisional
12047001,2023-04-30 10:00:00,147,Fair,Discharge (cfs),provisional
12047001,2023-04-30 09:30:00,147,Fair,Discharge (cfs),provisional
12047001,2023-04-30 09:00:00,148,Fair,Discharge (cfs),provisional
12047001,2023-04-30 08:30:00,148,Fair,Discharge (cfs),provisional
12047001,2023-04-30 08:00:00,148,Fair,Discharge (cfs),provisional
12047001,2023-04-30 07:30:00,149,Fair,Discharge (cfs),provisional
12047001,2023-04-30 07:00:00,149,Fair,Discharge (cfs),provisional
12047001,2023-04-30 06:30:00,149,Fair,Discharge (cfs),provisional
12047001,2023-04-30 06:00:00,149,Fair,Discharge (cfs),provisional
12047001,2023-04-30 05:30:00,150,Fair,Discharge (cfs),provisional
12047001,2023-04-30 05:00:00,150,Fair,Discharge (cfs),provisional
12047001,2023-04-30 04:30:00,150,Fair,Discharge (cfs),provisional
12047001,2023-04-30 04:00:00,151,Fair,Discharge (cfs),provisional
12047001,2023-04-30 03:30:00,151,Fair,Discharge (cfs),provisional
12047001,2023-04-30 03:00:00,151,Fair,Discharge (cfs),provisional
12047001,2023-04-30 02:30:00,151,Fair,Discharge (cfs),provisional
12047001,2023-04-30 02:00:00,152,Fair,Discharge (cfs),provisional
12047001,2023-04-30 01:30:00,152,Fair,Discharge (cfs),provisional
12047001,2023-04-30 01:00:00,152,Fair,Discharge (cfs),provisional
12047001,2023-04-30 00:30:00,152,Fair,Discharge (cfs),provisional
12047001,2023-04-30 00:00:00,153,Fair,Discharge (cfs),provisional
12047001,2023-04-29 23:30:00,153,Fair,Discharge (cfs),provisional
12047001,2023-04-29 23:00:00,153,Fair,Discharge (cfs),provisional
12047001,2023-04-29 22:30:00,154,Fair,Discharge (cfs),provisional
12047001,2023-04-29 22:00:00,154,Fair,Discharge (cfs),provisional
12047001,2023-04-29 21:30:00,154,Fair,Discharge (cfs),provisional
12047001,2023-04-29 21:00:00,155,Fair,Discharge (cfs),provisional
12047001,2023-04-29 20:30:00,155,Fair,Discharge (cfs),provisional
12047001,2023-04-29 20:00:00,155,Fair,Discharge (cfs),provisional
12047001,2023-04-29 19:30:00,156,Fair,Discharge (cfs),provisional
12047001,2023-04-29 19:00:00,156,Fair,Discharge (cfs),provisional
12047001,2023-04-29 18:30:00,156,Fair,Discharge (cfs),provisional
12047001,2023-04-29 18:00:00,156,Fair,Discharge (cfs),provisional
12047001,2023-04-29 17:30:00,157,Fair,Discharge (cfs),provisional
12047001,2023-04-29 17:00:00,157,Fair,Discharge (cfs),provisional
12047001,2023-04-29 16:30:00,157,Fair,Discharge (cfs),provisional
12047001,2023-04-29 16:00:00,157,Fair,Discharge (cfs),provisional
12047001,2023-04-29 15:30:00,158,Fair,Discharge (cfs),provisional
12047001,2023-04-29 15:00:00,158,Fair,Discharge (cfs),provisional
12047001,2023-04-29 14:30:00,159,Fair,Discharge (cfs),provisional
12047001,2023-04-29 14:00:00,159,Fair,Discharge (cfs),provisional
12047001,2023-04-29 13:30:00,159,Fair,Discharge (cfs),provisional
12047001,2023-04-29 13:00:00,159,Fair,Discharge (cfs),provisional
12047001,2023-04-29 12:30:00,159,Fair,Discharge (cfs),provisional
12047001,2023-04-29 12:00:00,160,Fair,Discharge (cfs),provisional
12047001,2023-04-29 11:30:00,160,Fair,Discharge (cfs),provisional
12047001,2023-04-29 11:00:00,160,Fair,Discharge (cfs),provisional
12047001,2023-04-29 10:30:00,160,Fair,Discharge (cfs),provisional
12047001,2023-04-29 10:00:00,160,Fair,Discharge (cfs),provisional
12047001,2023-04-29 09:30:00,161,Fair,Discharge (cfs),provisional
12047001,2023-04-29 09:00:00,161,Fair,Discharge (cfs),provisional
12047001,2023-04-29 08:30:00,161,Fair,Discharge (cfs),provisional
12047001,2023-04-29 08:00:00,161,Fair,Discharge (cfs),provisional
12047001,2023-04-29 07:30:00,161,Fair,Discharge (cfs),provisional
12047001,2023-04-29 07:00:00,161,Fair,Discharge (cfs),provisional
12047001,2023-04-29 06:30:00,162,Fair,Discharge (cfs),provisional
12047001,2023-04-29 06:00:00,162,Fair,Discharge (cfs),provisional
12047001,2023-04-29 05:30:00,162,Fair,Discharge (cfs),provisional
12047001,2023-04-29 05:00:00,163,Fair,Discharge (cfs),provisional
12047001,2023-04-29 04:30:00,163,Fair,Discharge (cfs),provisional
12047001,2023-04-29 04:00:00,163,Fair,Discharge (cfs),provisional
12047001,2023-04-29 03:30:00,163,Fair,Discharge (cfs),provisional
12047001,2023-04-29 03:00:00,163,Fair,Discharge (cfs),provisional
12047001,2023-04-29 02:30:00,163,Fair,Discharge (cfs),provisional
12047001,2023-04-29 02:00:00,164,Fair,Discharge (cfs),provisional
12047001,2023-04-29 01:30:00,164,Fair,Discharge (cfs),provisional
12047001,2023-04-29 01:00:00,164,Fair,Discharge (cfs),provisional
12047001,2023-04-29 00:30:00,164,Fair,Discharge (cfs),provisional
12047001,2023-04-29 00:00:00,164,Fair,Discharge (cfs),provisional
12047001,2023-04-28 23:30:00,165,Fair,Discharge (cfs),provisional
12047001,2023-04-28 23:00:00,165,Fair,Discharge (cfs),provisional
12047001,2023-04-28 22:30:00,165,Fair,Discharge (cfs),provisional
12047001,2023-04-28 22:00:00,165,Fair,Discharge (cfs),provisional
12047001,2023-04-28 21:30:00,166,Fair,Discharge (cfs),provisional
12047001,2023-04-28 21:00:00,166,Fair,Discharge (cfs),provisional
12047001,2023-04-28 20:30:00,166,Fair,Discharge (cfs),provisional
12047001,2023-04-28 20:00:00,166,Fair,Discharge (cfs),provisional
12047001,2023-04-28 19:30:00,166,Fair,Discharge (cfs),provisional
12047001,2023-04-28 19:00:00,167,Fair,Discharge (cfs),provisional
12047001,2023-04-28 18:30:00,167,Fair,Discharge (cfs),provisional
12047001,2023-04-28 18:00:00,167,Fair,Discharge (cfs),provisional
12047001,2023-04-28 17:30:00,167,Fair,Discharge (cfs),provisional
12047001,2023-04-28 17:00:00,167,Fair,Discharge (cfs),provisional
12047001,2023-04-28 16:30:00,168,Fair,Discharge (cfs),provisional
12047001,2023-04-28 16:00:00,168,Fair,Discharge (cfs),provisional
12047001,2023-04-28 15:30:00,168,Fair,Discharge (cfs),provisional
12047001,2023-04-28 15:00:00,168,Fair,Discharge (cfs),provisional
12047001,2023-04-28 14:30:00,168,Fair,Discharge (cfs),provisional
12047001,2023-04-28 14:00:00,169,Fair,Discharge (cfs),provisional
12047001,2023-04-28 13:30:00,169,Fair,Discharge (cfs),provisional
12047001,2023-04-28 13:00:00,169,Fair,Discharge (cfs),provisional
12047001,2023-04-28 12:30:00,169,Fair,Discharge (cfs),provisional
12047001,2023-04-28 12:00:00,169,Fair,Discharge (cfs),provisional
12047001,2023-04-28 11:30:00,169,Fair,Discharge (cfs),provisional
12047001,2023-04-28 11:00:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 10:30:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 10:00:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 09:30:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 09:00:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 08:30:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 08:00:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 07:30:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 07:00:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 06:30:00,170,Fair,Discharge (cfs),provisional
12047001,2023-04-28 06:00:00,171,Fair,Discharge (cfs),provisional
12047001,2023-04-28 05:30:00,171,Fair,Discharge (cfs),provisional
12047001,2023-04-28 05:00:00,171,Fair,Discharge (cfs),provisional
12047001,2023-04-28 04:30:00,171,Fair,Discharge (cfs),provisional
12047001,2023-04-28 04:00:00,171,Fair,Discharge (cfs),provisional
12047001,2023-04-28 03:30:00,172,Fair,Discharge (cfs),provisional
12047001,2023-04-28 03:00:00,172,Fair,Discharge (cfs),provisional
12047001,2023-04-28 02:30:00,172,Fair,Discharge (cfs),provisional
12047001,2023-04-28 02:00:00,172,Fair,Discharge (cfs),provisional
12047001,2023-04-28 01:30:00,172,Fair,Discharge (cfs),provisional
12047001,2023-04-28 01:00:00,173,Fair,Discharge (cfs),provisional
12047001,2023-04-28 00:30:00,173,Fair,Discharge (cfs),provisional
12047001,2023-04-28 00:00:00,173,Fair,Discharge (cfs),provisional
12047001,2023-04-27 23:30:00,173,Fair,Discharge (cfs),provisional
12047001,2023-04-27 23:00:00,174,Fair,Discharge (cfs),provisional
12047001,2023-04-27 22:30:00,174,Fair,Discharge (cfs),provisional
12047001,2023-04-27 22:00:00,175,Fair,Discharge (cfs),provisional
12047001,2023-04-27 21:30:00,175,Fair,Discharge (cfs),provisional
12047001,2023-04-27 21:00:00,175,Fair,Discharge (cfs),provisional
12047001,2023-04-27 20:30:00,175,Fair,Discharge (cfs),provisional
12047001,2023-04-27 20:00:00,175,Fair,Discharge (cfs),provisional
12047001,2023-04-27 19:30:00,175,Fair,Discharge (cfs),provisional
12047001,2023-04-27 19:00:00,175,Fair,Discharge (cfs),provisional
12047001,2023-04-27 18:30:00,175,Fair,Discharge (cfs),provisional
12047001,2023-04-27 18:00:00,175,Fair,Discharge (cfs),provisional
12047001,2023-04-27 17:30:00,176,Fair,Discharge (cfs),provisional
12047001,2023-04-27 17:00:00,176,Fair,Discharge (cfs),provisional
12047001,2023-04-27 16:30:00,176,Fair,Discharge (cfs),provisional
12047001,2023-04-27 16:00:00,177,Fair,Discharge (cfs),provisional
12047001,2023-04-27 15:30:00,177,Fair,Discharge (cfs),provisional
12047001,2023-04-27 15:00:00,177,Fair,Discharge (cfs),provisional
12047001,2023-04-27 14:30:00,177,Fair,Discharge (cfs),provisional
12047001,2023-04-27 14:00:00,178,Fair,Discharge (cfs),provisional
12047001,2023-04-27 13:30:00,178,Fair,Discharge (cfs),provisional
12047001,2023-04-27 13:00:00,178,Fair,Discharge (cfs),provisional
12047001,2023-04-27 12:30:00,178,Fair,Discharge (cfs),provisional
12047001,2023-04-27 12:00:00,179,Fair,Discharge (cfs),provisional
12047001,2023-04-27 11:30:00,179,Fair,Discharge (cfs),provisional
12047001,2023-04-27 11:00:00,180,Fair,Discharge (cfs),provisional
12047001,2023-04-27 10:30:00,180,Fair,Discharge (cfs),provisional
12047001,2023-04-27 10:00:00,180,Fair,Discharge (cfs),provisional
12047001,2023-04-27 09:30:00,180,Fair,Discharge (cfs),provisional
12047001,2023-04-27 09:00:00,180,Fair,Discharge (cfs),provisional
12047001,2023-04-27 08:30:00,180,Fair,Discharge (cfs),provisional
12047001,2023-04-27 08:00:00,180,Fair,Discharge (cfs),provisional
12047001,2023-04-27 07:30:00,181,Fair,Discharge (cfs),provisional
12047001,2023-04-27 07:00:00,181,Fair,Discharge (cfs),provisional
12047001,2023-04-27 06:30:00,182,Fair,Discharge (cfs),provisional
12047001,2023-04-27 06:00:00,182,Fair,Discharge (cfs),provisional
12047001,2023-04-27 05:30:00,182,Fair,Discharge (cfs),provisional
12047001,2023-04-27 05:00:00,183,Fair,Discharge (cfs),provisional
12047001,2023-04-27 04:30:00,183,Fair,Discharge (cfs),provisional
12047001,2023-04-27 04:00:00,183,Fair,Discharge (cfs),provisional
12047001,2023-04-27 03:30:00,183,Fair,Discharge (cfs),provisional
12047001,2023-04-27 03:00:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-27 02:30:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-27 02:00:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-27 01:30:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-27 01:00:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-27 00:30:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-27 00:00:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-26 23:30:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 23:00:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-26 22:30:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 22:00:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 21:30:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 21:00:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 20:30:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-26 20:00:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-26 19:30:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-26 19:00:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-26 18:30:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-26 18:00:00,184,Fair,Discharge (cfs),provisional
12047001,2023-04-26 17:30:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 17:00:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 16:30:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 16:00:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 15:30:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 15:00:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 14:30:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 14:00:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 13:30:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 13:00:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 12:30:00,185,Fair,Discharge (cfs),provisional
12047001,2023-04-26 12:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 11:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 11:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 10:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 10:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 09:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 09:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 08:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 08:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 07:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 07:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 06:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 06:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 05:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 05:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 04:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 04:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 03:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 03:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 02:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 02:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 01:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 01:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 00:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-26 00:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 23:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 23:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 22:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 22:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 21:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 21:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 20:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 20:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 19:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 19:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 18:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 18:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 17:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 17:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 16:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 16:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 15:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 15:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 14:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 14:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 13:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 13:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 12:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 12:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 11:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 11:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 10:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 10:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 09:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 09:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 08:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 08:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 07:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 07:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 06:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 06:00:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 05:30:00,187,Fair,Discharge (cfs),provisional
12047001,2023-04-25 05:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 04:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 04:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 03:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 03:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 02:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 02:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 01:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 01:00:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 00:30:00,186,Fair,Discharge (cfs),provisional
12047001,2023-04-25 00:00:00,186,Fair,Discharge (cfs),provisional
